hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
105,113.84875222836091,2203.662663900636,0.024371161966810218,864.5,2.87,4.175838117827448e-07
106,167.1090121724901,2085.036177539718,0.00681894599865835,1390.2,2.87,2.351002174458096e-06
107,142.42536569234449,1990.539402055862,0.007358375803826886,1390.2,2.87,0.0859805044780452
108,134.8044647903699,1881.3178788777793,0.07299591786597066,1390.2,2.87,0.2382945535140524
109,145.76826583178575,1762.765457439083,0.1279548034360335,1390.2,2.87,0.3663417683578895
110,113.82418174949873,369.15381262240214,0.09200861145987364,1390.2,2.87,0.458641706351905
111,113.33542954672879,1605.2020874468958,0.23633895820765924,864.5,2.87,0.458395704140703
112,115.8725294718034,1570.910311384209,0.0,864.5,2.87,0.400792122361617
113,146.345813202517,1510.6184450267065,0.0,864.5,2.87,0.3543740629685202
114,145.43111278338498,1643.1586703732044,0.0,1390.2,2.87,0.2497354494904456
115,199.48226356095793,1757.4970085993853,0.06222876904603746,1390.2,2.87,0.015749747151409
116,216.66709298315922,1791.7974055980683,0.13253413851258186,1390.2,2.87,4.175838117827448e-07
117,186.2601197190794,1794.0966814540343,0.0,864.5,2.87,0.0
118,180.0988861517025,1852.4039168475963,0.0,864.5,2.87,0.0
119,98.92328422154162,1194.5711777565152,0.0,364.8,2.87,0.0
120,28.10636593920583,1247.7221898322111,0.0,364.8,2.87,0.0
121,28.10636593920583,1268.6658422056703,0.0,364.8,2.87,0.0
122,28.093093836395667,1309.9024026765087,0.0,364.8,2.87,0.0
123,28.093093836395667,1351.7727047420533,0.0,364.8,2.87,0.0
124,28.093093836395667,1390.2297646040277,0.0,364.8,2.87,0.0
125,28.079821733570192,1423.5149402006148,0.0,364.8,2.87,0.0
126,30.592161681092225,1461.8114452196583,0.0,364.8,2.87,4.175838117827448e-07
127,32.528345445969926,2435.0852078754883,0.0,864.5,2.87,4.175838117827448e-07
128,64.65028707344939,2151.4969257452967,0.0,864.5,2.87,4.175838117827448e-07
129,62.18700643860108,1991.1568065780941,0.02586496758112053,864.5,2.87,4.175838117827448e-07
130,115.71812391366618,1830.6209933452924,0.01689521812852334,1390.2,2.87,4.050434424245232e-06
131,115.69157970803053,1752.4338243935385,0.02064356369776537,1390.2,2.87,0.0863602837133709
132,94.45250696508324,1748.5787592618747,0.09133199930437223,1390.2,2.87,0.2399548077417058
133,97.56138188772209,1779.8001918240557,0.14721013098803204,1390.2,2.87,0.3742677003908645
134,62.71925543881668,347.4805542291969,0.07732619873991271,1390.2,2.87,0.4587981409246267
135,62.148799822296276,1797.7267092009822,0.17171479669684955,864.5,2.87,0.4799941510673647
136,65.06643875411316,1907.719903111332,0.0,864.5,2.87,0.4266122347697045
137,122.7307322724342,1926.9174384996538,0.0,864.5,2.87,0.3738048590201362
138,136.30175739210532,1971.0171237947775,0.0,1390.2,2.87,0.2828165010511966
139,192.38749839068927,1977.6895995512684,0.0,1390.2,2.87,0.0220115865900501
140,211.6069180339322,1961.2780709483332,0.0,1390.2,2.87,4.175838117827448e-07
141,185.7989715016035,1936.2377547560225,0.0,864.5,2.87,0.0
142,179.84525463209394,1966.8714825824502,0.0,864.5,2.87,0.0
143,98.92328422154162,1266.0244977375348,0.0,364.8,2.87,0.0
144,28.10636593920583,1337.235994821023,0.0,364.8,2.87,0.0
145,28.10636593920583,1421.0893445826555,0.0,364.8,2.87,0.0
146,28.093093836395667,1495.2628843274676,0.0,364.8,2.87,0.0
147,28.093093836395667,1546.2559813672265,0.0,364.8,2.87,0.0
148,28.093093836395667,1584.9966492661956,0.0,364.8,2.87,0.0
149,28.079821733570192,1615.6923146584359,0.0,364.8,2.87,0.0
150,30.592161681092225,1657.5228470474428,0.0,364.8,2.87,4.175838117827448e-07
151,32.528345445969926,766.563163323717,0.0,864.5,2.87,4.175838117827448e-07
152,64.65028707344939,2236.7119706977396,0.0,864.5,2.87,4.175838117827448e-07
153,62.18700643860108,2094.7025439428717,0.009253295888646821,864.5,2.87,4.175838117827448e-07
154,115.71812391366618,1915.6877998213613,0.011839792646757826,1390.2,2.87,4.229750071883477e-06
155,115.69157970803053,1664.0480350059902,0.012904820723627784,1390.2,2.87,0.0928393070406221
156,94.45250696508324,1569.228275403599,0.07748425047563516,1390.2,2.87,0.2636402086310291
157,97.56138188772209,461.3406712583293,0.08689719112158187,1390.2,2.87,0.380970635234602
158,62.511738740964795,1428.0136661955416,0.2090466521586249,1390.2,2.87,0.4904479986411322
159,61.94128312444439,1322.4594089064587,0.18626866216438734,864.5,2.87,0.4957794042057821
160,64.85892205624599,1322.1563419928311,0.0,864.5,2.87,0.478782008866469
161,122.52321557456702,1366.60992687025,0.0,864.5,2.87,0.4246172210474324
162,136.30175739210532,1417.2492313146818,0.0,1390.2,2.87,0.2895673468090304
163,192.38749839068927,1529.4023284827852,0.06836272759194587,1390.2,2.87,0.0246423881720124
164,211.6069180339322,1636.3883879780562,0.14139471085824926,1390.2,2.87,4.175838117827448e-07
165,185.7989715016035,1689.6296948550148,0.0,864.5,2.87,0.0
166,179.84525463209394,1708.3989588641182,0.0,864.5,2.87,0.0
167,98.92328422154162,1043.8440532654176,0.0,364.8,2.87,0.0
168,28.10636593920583,1042.7140362905222,0.0,364.8,2.87,0.0
169,28.10636593920583,1001.5493950576812,0.0,364.8,2.87,0.0
170,28.093093836395667,956.4711870019464,0.0,364.8,2.87,0.0
171,28.093093836395667,925.4782369901538,0.0,364.8,2.87,0.0
172,28.093093836395667,909.5822871062096,0.0,364.8,2.87,0.0
173,28.079821733570192,904.8393574563881,0.0,364.8,2.87,0.0
174,34.437986017217476,1287.1652490459917,0.0,364.8,2.87,4.175838117827448e-07
175,50.24780091176654,2121.308381153228,0.0,864.5,2.87,4.175838117827448e-07
176,113.35064966352222,1816.433310226923,0.0701950323391386,864.5,2.87,4.175838117827448e-07
177,113.84875222836091,1672.732037893354,0.11776859169489445,864.5,2.87,4.175838117827448e-07
178,167.1090121724901,1550.6186577675235,0.08200849513988194,1390.2,2.87,4.221783677195214e-06
179,142.42536569234449,1475.1139881055997,0.08724251097215718,1390.2,2.87,0.0913159282742497
180,134.8044647903699,1392.4029508490044,0.20115664394884583,1390.2,2.87,0.2492776150222742
181,145.76826583178575,1305.800818941451,0.2077067325983048,1390.2,2.87,0.3682611424368882
182,113.82418174949873,1242.4892570124928,0.2247145580472959,1390.2,2.87,0.4537835058525679
183,113.33542954672879,1178.747174658695,0.25585045300853754,864.5,2.87,0.4792196415119434
184,115.8725294718034,1129.8823677958546,0.013517302671324095,864.5,2.87,0.4279055820620122
185,146.345813202517,1065.1052922952074,13.203364877757695,864.5,2.87,0.3760438046458114
186,145.4549125846315,1128.0759014077655,0.27676137904001585,1390.2,2.87,0.2831598783619199
187,199.5060633622044,1123.368904335309,0.48100271568940167,1390.2,2.87,0.0265185471556204
188,216.69089278440578,1060.2017054287069,0.04148413356406559,1390.2,2.87,4.175838117827448e-07
189,186.2601197190794,1053.556019827872,0.3318001420150767,864.5,2.87,0.0
190,180.0988861517025,1157.0200865767686,0.21620567341410374,864.5,2.87,0.0
191,98.92328422154162,792.1413387305765,0.0,364.8,2.87,0.0
192,28.10636593920583,882.0011929565275,0.0,364.8,2.87,0.0
193,28.10636593920583,913.7479632140661,0.0,364.8,2.87,0.0
194,28.093093836395667,898.0000233035768,0.0,364.8,2.87,0.0
195,28.093093836395667,836.5813102425211,0.0,364.8,2.87,0.0
196,28.093093836395667,764.0734787283819,0.0,364.8,2.87,0.0
197,28.079821733570192,727.0891188789743,0.0,364.8,2.87,0.0
198,34.437986017217476,999.6437153924445,0.0,364.8,2.87,4.175838117827448e-07
199,50.24780091176654,1818.6715842600695,0.0844207645087535,864.5,2.87,4.175838117827448e-07
200,113.35064966352222,1615.266468248865,0.16901442318583196,864.5,2.87,4.175838117827448e-07
201,113.84875222836091,1519.8707004263415,0.27086858712610096,864.5,2.87,4.175838117827448e-07
202,167.1090121724901,1465.2731690390513,0.1710221622335816,1390.2,2.87,5.860915772178744e-06
203,142.42536569234449,1475.4552972708843,0.15689409272132931,1390.2,2.87,0.0887255944695916
204,134.8044647903699,1486.3121000259944,0.2557202375401878,1390.2,2.87,0.2524642405355863
205,145.76826583178575,1488.4717464717112,0.2443567241293655,1390.2,2.87,0.3741642092688519
206,113.82418174949873,1495.5760049636217,0.23966541497004276,1390.2,2.87,0.4722645945075818
207,113.33542954672879,1508.8890674983281,0.34837549959206243,864.5,2.87,0.4908655754574133
208,115.8725294718034,1539.1174884809188,0.0,864.5,2.87,0.4291051000212145
209,146.345813202517,1510.0274932409525,0.0,864.5,2.87,0.3736894528404
210,145.43111278338498,1559.0261120893995,0.0026625701921731445,1390.2,2.87,0.281580749974085
211,199.48226356095793,1509.9829204702448,0.23084609727880176,1390.2,2.87,0.0274234766610793
212,216.66709298315922,1385.4430556139457,0.24718233803181489,1390.2,2.87,4.175838117827448e-07
213,186.2601197190794,1286.6250215847328,0.08672164909875821,864.5,2.87,0.0
214,180.0988861517025,1285.0659461228681,0.0,864.5,2.87,0.0
215,98.92328422154162,825.9918416705001,0.0,364.8,2.87,0.0
216,28.10636593920583,873.3003716301387,0.0,364.8,2.87,0.0
217,28.10636593920583,894.4842864664339,0.0,364.8,2.87,0.0
218,28.093093836395667,909.4368548893727,0.0,364.8,2.87,0.0
219,28.093093836395667,922.2336435837271,0.0,364.8,2.87,0.0
220,28.093093836395667,947.4193539126225,0.0,364.8,2.87,0.0
221,28.079821733570192,980.4225119883193,0.0,364.8,2.87,0.0
222,34.437986017217476,1258.077266778994,0.0,364.8,2.87,4.175838117827448e-07
223,50.24780091176654,2191.052479101763,0.0,864.5,2.87,4.175838117827448e-07
224,113.35064966352222,1927.0895462358665,0.05913672133319935,864.5,2.87,4.175838117827448e-07
225,113.84875222836091,1851.2771493521393,0.10422752043183708,864.5,2.87,4.175838117827448e-07
226,167.1090121724901,1823.3353628854431,0.031639632803107845,1390.2,2.87,8.42464307908093e-06
227,142.42536569234449,1801.39249898869,0.05547927177592872,1390.2,2.87,0.1054776070833854
228,134.8044647903699,1731.1246927560796,0.1946542259739141,1390.2,2.87,0.2838461445454692
229,145.76826583178575,1634.65730024411,0.2123506934048811,1390.2,2.87,0.4271745948264215
230,113.82418174949873,671.3092482987898,0.016058201668428168,1390.2,2.87,0.5472968319529922
231,113.33542954672879,1457.2497431820502,0.4316965904447522,864.5,2.87,0.5755497486230763
232,115.8725294718034,1456.193744378253,0.0,864.5,2.87,0.5020197227806598
233,146.345813202517,1417.5246999824485,0.0,864.5,2.87,0.4486623390917787
234,145.43111278338498,1496.487115684623,0.031342321579124074,1390.2,2.87,0.3155311851841877
235,199.48226356095793,1500.2362939443167,0.23007077608183096,1390.2,2.87,0.0384785130839418
236,216.66709298315922,679.1375339497906,0.017340415489861996,1390.2,2.87,4.175838117827448e-07
237,186.2601197190794,1344.29364385583,0.09738719262792869,864.5,2.87,0.0
238,180.0988861517025,1397.3029392497624,0.0,864.5,2.87,0.0
239,98.92328422154162,908.1713836451557,0.0,364.8,2.87,0.0
240,28.10636593920583,956.3983040006058,0.0,364.8,2.87,0.0
241,28.10636593920583,968.1581449965315,0.0,364.8,2.87,0.0
242,28.093093836395667,511.46601921906625,0.0,364.8,2.87,0.0
243,28.093093836395667,931.7495101719808,0.0,364.8,2.87,0.0
244,28.093093836395667,940.8313896767125,0.0,364.8,2.87,0.0
245,28.079821733570192,930.6496332227023,0.0,364.8,2.87,0.0
246,34.437986017217476,1135.0909141526777,0.0,364.8,2.87,4.175838117827448e-07
247,50.24780091176654,1933.4823228983214,0.11613647074592523,864.5,2.87,4.175838117827448e-07
248,113.35064966352222,1639.3770274351302,0.15471261758215316,864.5,2.87,4.175838117827448e-07
249,113.84875222836091,1510.7903434673296,0.22546846744581284,864.5,2.87,4.175838117827448e-07
250,167.1090121724901,1396.4625177333546,0.1665233104432054,1390.2,2.87,9.553380714511328e-06
251,142.42536569234449,1362.2329228083663,0.16749014485551855,1390.2,2.87,0.1043084565791496
252,134.8044647903699,1265.3041628200156,0.280437443419894,1390.2,2.87,0.2797862809451893
253,145.76826583178575,1261.8583824899636,0.27574613426057304,1390.2,2.87,0.4211469318456529
254,113.82418174949873,1224.5535526265207,0.26726929255322307,1390.2,2.87,0.5278783581957941
255,113.33542954672879,1288.4735679755008,0.25218130439539116,864.5,2.87,0.5631679919052373
256,115.8725294718034,1367.9157517025574,0.11130837126063556,864.5,2.87,0.4988427260284229
257,146.345813202517,1328.2074370944247,0.0,864.5,2.87,0.4411770527530034
258,145.43111278338498,1433.089845158064,0.015765682182406277,1390.2,2.87,0.3099150795607345
259,199.48226356095793,1471.45045758957,0.22104540943414952,1390.2,2.87,0.0412275522692571
260,216.66709298315922,1388.4448672798114,0.1010506606891667,1390.2,2.87,4.175838117827448e-07
261,186.2601197190794,1323.62643799241,0.17785623454460153,864.5,2.87,0.0
262,180.0988861517025,1358.9777496206389,0.0,864.5,2.87,0.0
263,98.92328422154162,894.9769411372902,0.0,364.8,2.87,0.0
264,28.10636593920583,971.9035148138033,0.0,364.8,2.87,0.0
265,28.10636593920583,1019.8805147946199,0.0,364.8,2.87,0.0
266,28.093093836395667,1064.532937456357,0.0,364.8,2.87,0.0
267,28.093093836395667,1103.735751858847,0.0,364.8,2.87,0.0
268,28.093093836395667,1148.8803669500821,0.0,364.8,2.87,0.0
269,28.079821733570192,1191.27972781603,0.0,364.8,2.87,0.0
270,34.437986017217476,1467.1777087429246,0.0,364.8,2.87,4.175838117827448e-07
271,50.24780091176654,2385.0576442613183,0.0,864.5,2.87,4.175838117827448e-07
272,113.35064966352222,2042.3067118693918,0.0,864.5,2.87,4.175838117827448e-07
273,113.84875222836091,1843.988389782134,0.10317632388843423,864.5,2.87,4.175838117827448e-07
274,167.1090121724901,1675.7377615524013,0.05327215114368278,1390.2,2.87,3.897058749569038e-05
275,142.42536569234449,1594.8963821384582,0.11046297654623972,1390.2,2.87,0.1057718176316021
276,134.8044647903699,1570.5628296304478,0.23783005767075757,1390.2,2.87,0.281415567687527
277,145.76826583178575,1592.080790878053,0.2180847215798555,1390.2,2.87,0.4248635554310361
278,113.82418174949873,1660.8133729845067,0.1951543405471141,1390.2,2.87,0.539847065792251
279,113.33542954672879,448.34632119729145,0.012089444602086122,864.5,2.87,0.5722298167772862
280,115.8725294718034,1724.3498647760086,0.0029307744489893567,864.5,2.87,0.5048819370416093
281,146.345813202517,1774.5194513873398,0.0,864.5,2.87,0.446425294564762
282,145.43111278338498,1855.7368085444348,0.0,1390.2,2.87,0.3042680298653436
283,199.48226356095793,1827.9191845324553,0.05627087930573709,1390.2,2.87,0.0437641575897087
284,216.66709298315922,1710.715310180809,0.1496697601155201,1390.2,2.87,4.175838117827448e-07
285,186.2601197190794,1619.346176000033,0.0,864.5,2.87,0.0
286,180.0988861517025,1630.206296422025,0.0,864.5,2.87,0.0
287,98.92328422154162,1054.256027288694,0.0,364.8,2.87,0.0
288,28.10636593920583,1109.1100451120744,0.0,364.8,2.87,0.0
289,28.10636593920583,1140.2492450520565,0.0,364.8,2.87,0.0
290,28.093093836395667,1166.6667129708637,0.0,364.8,2.87,0.0
291,28.093093836395667,1210.93492583036,0.0,364.8,2.87,0.0
292,28.093093836395667,1264.150951043592,0.0,364.8,2.87,0.0
293,28.079821733570192,1308.5856329977075,0.0,364.8,2.87,0.0
294,30.592161681092225,1357.8636977619924,0.0,364.8,2.87,4.175838117827448e-07
295,32.528345445969926,2337.667488659885,0.0,864.5,2.87,4.175838117827448e-07
296,64.65028707344939,1851.9525770326136,0.0,864.5,2.87,4.175838117827448e-07
297,62.18700643860108,1493.6392617364252,0.12760281198910767,864.5,2.87,4.175838117827448e-07
298,115.71812391366618,1230.0762834331551,0.1488976334105239,1390.2,2.87,2.538746422210421e-05
299,115.69157970803053,1146.6338583195118,0.16554956026416046,1390.2,2.87,0.0705445983115265
300,94.45250696508324,1049.8237086697516,0.24081087521783529,1390.2,2.87,0.2001813584953703
301,97.56138188772209,1018.5589794706285,0.1983725246467925,1390.2,2.87,0.3267428852981657
302,62.71925543881668,1098.480883043403,0.16537093442868103,1390.2,2.87,0.3932046845776709
303,62.148799822296276,1268.7721417161695,0.2319783351517227,864.5,2.87,0.4341010449768095
304,65.06643875411316,1407.090425045302,0.0,864.5,2.87,0.3856488018116671
305,122.7307322724342,1367.4595316264213,0.0,864.5,2.87,0.2993589679163033
306,136.30175739210532,1493.1337347681256,0.0,1390.2,2.87,0.2751466694254556
307,192.38749839068927,1570.9765724117808,0.0,1390.2,2.87,0.0385473143249106
308,211.6069180339322,1588.2142902802525,0.08252508487664144,1390.2,2.87,4.175838117827448e-07
309,185.7989715016035,1565.5362944468466,0.0,864.5,2.87,0.0
310,179.84525463209394,1562.047172918527,0.0,864.5,2.87,0.0
311,98.92328422154162,959.502386179385,0.0,364.8,2.87,0.0
312,28.10636593920583,987.1102002120463,0.0,364.8,2.87,0.0
313,28.10636593920583,993.8288669954568,0.0,364.8,2.87,0.0
314,28.093093836395667,435.8369080399245,0.0,364.8,2.87,0.0
315,28.093093836395667,1017.5486611591109,0.0,364.8,2.87,0.0
316,28.093093836395667,1112.6428683036336,0.0,364.8,2.87,0.0
317,28.079821733570192,1224.2130497003816,0.0,364.8,2.87,0.0
318,30.592161681092225,1345.9506018697316,0.0,364.8,2.87,4.175838117827448e-07
319,32.528345445969926,2375.5940738570644,0.0,864.5,2.87,4.175838117827448e-07
320,64.65028707344939,2127.6044003294382,0.0,864.5,2.87,4.175838117827448e-07
321,62.18700643860108,1987.4669214110763,0.02801577103505762,864.5,2.87,4.175838117827448e-07
322,115.71812391366618,1820.4803694630025,0.013873028066236675,1390.2,2.87,3.734860375208416e-05
323,115.69157970803053,1736.0929892519334,0.014944971909840189,1390.2,2.87,0.0958879006969086
324,94.45250696508324,1567.0683970229047,0.08011105773457014,1390.2,2.87,0.2514358718313138
325,97.56138188772209,1406.9599707917862,0.15901469170874422,1390.2,2.87,0.3748767701083235
326,62.511738740964795,1425.6569570318954,0.16630438973718364,1390.2,2.87,0.4748367996324539
327,61.94128312444439,1306.624356163245,0.17671807490644478,864.5,2.87,0.4957934345780833
328,64.85892205624599,1376.243424173789,0.0,864.5,2.87,0.4518135272295362
329,122.52321557456702,1453.0281808069203,0.0,864.5,2.87,0.3592795631381775
330,136.30175739210532,1545.6411815196448,0.0,1390.2,2.87,0.2762562137582955
331,192.38749839068927,1623.9189105776416,0.008672371483080438,1390.2,2.87,0.0406897406095869
332,211.6069180339322,374.3877976879929,0.0094029013571779,1390.2,2.87,4.175838117827448e-07
333,185.7989715016035,1649.5370686642889,0.08148521395208042,864.5,2.87,0.0
334,179.84525463209394,1743.8342709870508,0.0,864.5,2.87,0.0
335,98.92328422154162,1115.365855654829,0.0,364.8,2.87,0.0
336,28.10636593920583,1171.0693386916635,0.0,364.8,2.87,0.0
337,28.10636593920583,1191.054987844837,0.0,364.8,2.87,0.0
338,28.093093836395667,1204.1462009007373,0.0,364.8,2.87,0.0
339,28.093093836395667,1219.918090956458,0.0,364.8,2.87,0.0
340,28.093093836395667,1237.9393471979195,0.0,364.8,2.87,0.0
341,28.079821733570192,1256.1596830915726,0.0,364.8,2.87,0.0
342,34.437986017217476,1655.0329831769036,0.0,364.8,2.87,4.175838117827448e-07
343,50.24780091176654,1692.6503046782302,0.0,864.5,2.87,4.175838117827448e-07
344,108.88214993995875,1626.2618561585607,0.0,864.5,2.87,4.175838117827448e-07
345,109.38025250479744,1576.6790465518604,0.06241479476460317,864.5,2.87,4.175838117827448e-07
346,162.64051244892664,1454.726150737722,0.015242349879355193,1390.2,2.87,5.99276153415672e-05
347,137.95686596878102,501.74158807293037,0.0,1390.2,2.87,0.1091209935221899
348,130.33596506680647,1226.2506900003232,0.11423821845366014,1390.2,2.87,0.2885081850429641
349,141.29976610822231,1267.8468788468838,0.15546547932920907,1390.2,2.87,0.4325390884469934
350,109.35568202593525,1311.5306613934758,0.1502315657274347,1390.2,2.87,0.5437440931459214
351,108.86692982316532,1214.5882742005297,0.14396975991232777,864.5,2.87,0.5754033985485763
352,111.40402974823996,1164.2652404158919,0.0,864.5,2.87,0.5155452018578544
353,135.9193138475356,1236.1745297580148,0.0,864.5,2.87,0.4403909523518037
354,135.02841322963477,1308.5721000585233,0.0,1390.2,2.87,0.2993845232788322
355,184.61106428364428,1326.8012702823985,0.0,1390.2,2.87,0.0498679221510932
356,201.79589370584551,1227.3285669025772,0.027956514941025547,1390.2,2.87,4.175838117827448e-07
357,171.36512064051914,1142.7482568867815,0.0,864.5,2.87,0.0
358,165.20388707315766,1154.6204902879845,0.0,864.5,2.87,0.0
359,98.92328422154162,1170.4212540246351,0.0,364.8,2.87,0.0
360,28.10636593920583,1238.4770268703262,0.0,364.8,2.87,0.0
361,28.10636593920583,1277.0224846047847,0.0,364.8,2.87,0.0
362,28.093093836395667,224.27399266879607,0.0,364.8,2.87,0.0
363,28.093093836395667,1274.1222138342089,0.0,364.8,2.87,0.0
364,28.093093836395667,1359.8266353880833,0.0,364.8,2.87,0.0
365,28.079821733570192,1399.1373642859146,0.0,364.8,2.87,0.0
366,34.437986017217476,1761.2725099595875,0.0,364.8,2.87,4.175838117827448e-07
367,50.24780091176654,1811.6928201640985,0.0,864.5,2.87,4.175838117827448e-07
368,108.88214993995875,1730.9424212709112,0.0,864.5,2.87,4.175838117827448e-07
369,109.38025250479744,1645.8386832887081,0.0,864.5,2.87,4.175838117827448e-07
370,162.64051244892664,1497.1951974615326,0.0,1390.2,2.87,0.0003209960256703
371,137.95686596878102,1305.6035201130246,0.0,1390.2,2.87,0.1080676141461879
372,130.33596506680647,1203.9044249432948,0.056543308808353045,1390.2,2.87,0.28978051934934
373,141.29976610822231,1129.5396921970503,0.0784261321966394,1390.2,2.87,0.4370486624198754
374,109.35568202593525,1030.001196036483,0.13931085021824,1390.2,2.87,0.5592133739159897
375,108.86692982316532,1135.4184352450334,0.12161438278727298,864.5,2.87,0.5829902562699357
376,111.40402974823996,1212.66727796871,0.0,864.5,2.87,0.5210358498475582
377,135.9193138475356,1265.1447436506025,0.0,864.5,2.87,0.4008506831036562
378,135.00461342840353,1373.0690386631204,0.0,1390.2,2.87,0.2937832694453781
379,184.58726448239773,1413.3206991475108,0.0,1390.2,2.87,0.044458256269763
380,201.77209390461425,1306.1721449345428,0.0,1390.2,2.87,4.175838117827448e-07
381,171.36512064051914,1208.9319892748447,0.0,864.5,2.87,0.0
382,165.20388707315766,1213.5749469078257,0.0,864.5,2.87,0.0
383,98.92328422154162,1229.2574565399173,0.0,364.8,2.87,0.0
384,28.10636593920583,1305.6684789041835,0.0,364.8,2.87,0.0
385,28.10636593920583,1354.1015205109625,0.0,364.8,2.87,0.0
386,28.093093836395667,1397.772344890244,0.0,364.8,2.87,0.0
387,28.093093836395667,1440.5537356229602,0.0,364.8,2.87,0.0
388,28.093093836395667,1480.8942849843752,0.0,364.8,2.87,0.0
389,28.079821733570192,1519.6890894298645,0.0,364.8,2.87,0.0
390,34.437986017217476,1882.2685578168566,0.0,364.8,2.87,4.175838117827448e-07
391,50.24780091176654,325.48284546726137,0.0,864.5,2.87,4.175838117827448e-07
392,108.88214993995875,1786.6527248547113,0.0,864.5,2.87,4.175838117827448e-07
393,109.38025250479744,1824.9740590577835,0.0,864.5,2.87,4.175838117827448e-07
394,162.64051244892664,1716.4972914255532,0.0,1390.2,2.87,9.38877246158512e-05
395,137.95686596878102,1698.8572284127556,0.0,1390.2,2.87,0.1048305868541168
396,130.33596506680647,1662.9538869563094,0.004502164143129866,1390.2,2.87,0.2739843527056123
397,141.29976610822231,1461.8132946786245,0.05307159390842709,1390.2,2.87,0.3967939736717047
398,109.35568202593525,1464.440201922439,0.05628050967250233,1390.2,2.87,0.5077362911882779
399,108.86692982316532,1473.6377788052541,0.1101944968584824,864.5,2.87,0.5632781038811049
400,111.40402974823996,1493.621326004298,0.0,864.5,2.87,0.5097318235660709
401,135.9193138475356,1496.9663765555447,0.0,864.5,2.87,0.4089182183293365
402,135.00461342840353,1527.6289693936242,0.0,1390.2,2.87,0.2944321602295419
403,184.58726448239773,1542.9154241293638,0.0,1390.2,2.87,0.0509767493960386
404,201.77209390461425,1463.6412515498287,0.0,1390.2,2.87,4.175838117827448e-07
405,171.36512064051914,1384.6656233074677,0.0,864.5,2.87,0.0
406,165.20388707315766,1393.7618488350959,0.0,864.5,2.87,0.0
407,98.92328422154162,1397.4538449568352,0.0,364.8,2.87,0.0
408,28.10636593920583,1452.5295307508773,0.0,364.8,2.87,0.0
409,28.10636593920583,1472.4602574595372,0.0,364.8,2.87,0.0
410,28.093093836395667,1486.351837572173,0.0,364.8,2.87,0.0
411,28.093093836395667,1502.632182296282,0.0,364.8,2.87,0.0
412,28.093093836395667,1522.1204617752949,0.0,364.8,2.87,0.0
413,28.079821733570192,1543.0677826454362,0.0,364.8,2.87,0.0
414,34.437986017217476,1891.9817107208796,0.0,364.8,2.87,4.175838117827448e-07
415,50.24780091176654,373.7656655632993,0.0,864.5,2.87,4.175838117827448e-07
416,108.88214993995875,1794.3738120922171,0.0,864.5,2.87,4.175838117827448e-07
417,109.38025250479744,1811.5375580213838,0.0,864.5,2.87,4.175838117827448e-07
418,162.64051244892664,1705.2647123805618,0.0,1390.2,2.87,0.0001818676812316
419,137.95686596878102,1657.492363630143,0.0,1390.2,2.87,0.1084792384679703
420,130.33596506680647,1524.2511249782056,0.01679148162752872,1390.2,2.87,0.2901592790809267
421,141.29976610822231,1393.6964054474736,0.058576544227831887,1390.2,2.87,0.4331263359187297
422,109.35568202593525,1386.3419539427337,0.08088646130735032,1390.2,2.87,0.5476864445637869
423,108.86692982316532,1294.4546981837518,0.12660169698581322,864.5,2.87,0.5289201637385977
424,111.40402974823996,1331.91189617996,0.0,864.5,2.87,0.4951969627109349
425,135.9193138475356,1350.1805009359002,0.0,864.5,2.87,0.4045968342136448
426,135.00461342840353,1327.3734455112096,0.0,1390.2,2.87,0.3010861588745925
427,184.58726448239773,1349.9419432041607,0.0,1390.2,2.87,0.0518452400145154
428,201.77209390461425,1291.2600546474828,0.0062726004267580045,1390.2,2.87,4.175838117827448e-07
429,171.36512064051914,1230.110972378385,0.0,864.5,2.87,0.0
430,165.20388707315766,1250.4361427481474,0.0,864.5,2.87,0.0
431,98.92328422154162,1269.0326744783742,0.0,364.8,2.87,0.0
432,28.10636593920583,1338.779483901645,0.0,364.8,2.87,0.0
433,28.10636593920583,1373.3138929939905,0.0,364.8,2.87,0.0
434,28.093093836395667,1399.010470626849,0.0,364.8,2.87,0.0
435,28.093093836395667,1422.741618890621,0.0,364.8,2.87,0.0
436,28.093093836395667,1444.5881565733876,0.0,364.8,2.87,0.0
437,28.079821733570192,1464.5104749725022,0.0,364.8,2.87,0.0
438,34.437986017217476,403.6778498625694,0.0,364.8,2.87,4.175838117827448e-07
439,50.24780091176654,1768.7751372379257,0.0,864.5,2.87,4.175838117827448e-07
440,108.88214993995875,1754.622577734824,0.0,864.5,2.87,4.175838117827448e-07
441,109.38025250479744,1701.774858946104,0.0,864.5,2.87,4.175838117827448e-07
442,162.64051244892664,1595.6747177748514,0.0,1390.2,2.87,0.0002816282973839
443,137.95686596878102,1509.7074043683967,0.0,1390.2,2.87,0.1113515551236417
444,130.33596506680647,1472.3718644099822,0.023022587453890624,1390.2,2.87,0.2931714855013775
445,141.29976610822231,1412.427221931632,0.06148808202239213,1390.2,2.87,0.4409710205492571
446,109.35568202593525,1273.5156317120825,0.0740727514536271,1390.2,2.87,0.5519712134002939
447,108.86692982316532,1231.6345163841054,0.1462158223395083,864.5,2.87,0.5734087397011557
448,111.40402974823996,1193.5233043322705,0.0,864.5,2.87,0.5210967596924996
