hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
7575,128.1044424006383,14.737418642264942,57.0114038505047,864.5,2.87,0.0646752915891124
7576,133.99002983258444,12.741399094007534,57.03970308843572,864.5,2.87,0.0584685257100276
7577,151.60632207807706,26.76893956334646,50.38769054844253,864.5,2.87,0.014215312679714
7578,150.75917985604858,36.192467111161776,20.66331046677585,1390.2,2.87,1.3961214822072786e-06
7579,195.50796735913946,46.437959913029154,18.989518889021788,1390.2,2.87,7.78729895467053e-07
7580,210.5135971905988,70.8871808454072,20.81731617654572,1390.2,2.87,7.78729895467053e-07
7581,162.02291329094302,74.90476830877965,9.79528441182459,864.5,2.87,0.0
7582,154.62006403432602,136.11249739932225,0.008605367172124453,864.5,2.87,0.0
7583,86.92352854723981,20.111921131555704,0.009091430075243968,364.8,2.87,0.0
7584,21.365769474353915,25.431591080982137,0.007729084755233526,364.8,2.87,0.0
7585,21.365769474353915,31.726683001442957,0.00794815535945654,364.8,2.87,0.0
7586,21.364281372334908,37.026079861233306,0.061278155574931506,364.8,2.87,0.0
7587,21.364281372334908,42.44075493606499,0.020305106628895633,364.8,2.87,0.0
7588,21.364281372334908,48.83261094436666,0.017066969260228056,364.8,2.87,0.0
7589,21.3627932703159,55.49938034905516,0.012048883232251078,364.8,2.87,0.0
7590,29.30516477649514,69.72514472793499,0.7871796287928075,364.8,2.87,7.78729895467053e-07
7591,40.52103504559227,512.3046673665012,1.035996352245519,864.5,2.87,7.78729895467053e-07
7592,126.31991631714219,252.0139061170508,68.98317397979068,864.5,2.87,0.0179990404008036
7593,128.7133527435347,46.509422052891686,40.75268231248302,864.5,2.87,0.0755197577032511
7594,174.58515635433636,24.100746257286616,12.381515266872666,1390.2,2.87,0.1314379624846496
7595,151.70156835974242,22.971944343719585,13.78307915461831,1390.2,2.87,0.1978763337724213
7596,138.50075412894833,9.787604965290441,29.391451991154753,1390.2,2.87,0.2344933192877649
7597,156.65930705885674,7.081178536204132,53.67955682770088,1390.2,2.87,0.2089467263471435
7598,128.15924254420287,8.878744547664365,91.95625213287373,1390.2,2.87,0.1468923565186603
7599,128.1044424006383,5.869422959439871,135.5825709526048,864.5,2.87,0.1152563570386523
7600,133.99002983258444,4.931587220348071,149.0256746662833,864.5,2.87,0.0873961907484536
7601,151.60632207807706,6.668800024196956,131.2557946632692,864.5,2.87,0.024423063214024
7602,150.72839225901186,11.065785160428785,24.898099127620217,1390.2,2.87,0.0001195927150503
7603,195.47717976210598,15.782887609245643,39.68001325914575,1390.2,2.87,7.78729895467053e-07
7604,210.48280959356538,34.91046479372709,42.48426311817476,1390.2,2.87,7.78729895467053e-07
7605,162.02291329094302,44.42824754726555,32.60656024332914,864.5,2.87,0.0
7606,154.62006403432602,81.71954708206216,11.33116638333969,864.5,2.87,0.0
7607,86.92352854723981,5.726617619407102,0.5247902931762239,364.8,2.87,0.0
7608,21.365769474353915,10.596413883808372,0.009385806199668022,364.8,2.87,0.0
7609,21.365769474353915,12.261997796230071,0.008153534050915213,364.8,2.87,0.0
7610,21.364281372334908,13.470177929864347,0.006941799771307977,364.8,2.87,0.0
7611,21.364281372334908,14.73820158258465,0.006017595659743558,364.8,2.87,0.0
7612,21.364281372334908,16.276721934049363,0.05349430316864176,364.8,2.87,0.0
7613,21.3627932703159,18.047454498582326,0.0125417920917522,364.8,2.87,0.0
7614,29.30516477649514,26.014836465923477,0.8324707103631603,364.8,2.87,7.78729895467053e-07
7615,40.52103504559227,258.6784846987914,1.4685523565586927,864.5,2.87,7.78729895467053e-07
7616,126.31991631714219,71.8229007266682,60.295841786150525,864.5,2.87,0.0712447670605598
7617,128.7133527435347,17.732731952699105,12.296042838495357,864.5,2.87,0.2196246489994097
7618,174.58515635433636,9.241945132268661,56.25352798866,1390.2,2.87,0.3203195577621014
7619,151.70156835974242,8.69081769966289,112.04397431689775,1390.2,2.87,0.3974446312572416
7620,138.50075412894833,3.352629182566946,133.2593852938658,1390.2,2.87,0.4017344931816315
7621,156.65930705885674,3.0132529573452955,133.5542132988823,1390.2,2.87,0.5146074377386057
7622,128.15924254420287,4.873132555215968,151.4437398978276,1390.2,2.87,0.3429903597909511
7623,128.1044424006383,2.9488921146516907,194.08959202606877,864.5,2.87,0.2973022710948403
7624,133.99002983258444,2.3887732466760903,200.34216185577333,864.5,2.87,0.1937966305272156
7625,151.60632207807706,1.6540782777489047,180.94695888331083,864.5,2.87,0.0869521600268672
7626,150.72839225901186,2.337556199529959,43.98365338170335,1390.2,2.87,0.0004182251199601
7627,195.47717976210598,5.493353778999073,31.603228003607576,1390.2,2.87,7.78729895467053e-07
7628,210.48280959356538,13.829061576936914,50.530702247980166,1390.2,2.87,7.78729895467053e-07
7629,162.02291329094302,21.712517215986605,44.26415171084765,864.5,2.87,0.0
7630,154.62006403432602,49.81642750727676,29.746764504674235,864.5,2.87,0.0
7631,86.92352854723981,0.9354967644058042,0.4965051468003441,364.8,2.87,0.0
7632,21.365769474353915,1.2836157123451426,0.01981853064947584,364.8,2.87,0.0
7633,21.365769474353915,2.1887637780962903,0.01808673198993623,364.8,2.87,0.0
7634,21.364281372334908,3.6113006361436346,0.017000982300902755,364.8,2.87,0.0
7635,21.364281372334908,6.341931373875186,0.01581353079314733,364.8,2.87,0.0
7636,21.364281372334908,8.970207112228849,0.020770363978089484,364.8,2.87,0.0
7637,21.3627932703159,11.320082708803758,0.13333405118877725,364.8,2.87,0.0
7638,29.30516477649514,19.746150923710932,1.015847253225944,364.8,2.87,7.78729895467053e-07
7639,40.52103504559227,196.85729233598948,19.275959279094973,864.5,2.87,7.78729895467053e-07
7640,126.31991631714219,64.20849009226959,76.49655957663965,864.5,2.87,0.0715871058395205
7641,128.7133527435347,18.708606089907356,11.381338652397078,864.5,2.87,0.235912853260428
7642,174.58515635433636,8.016676625912568,84.75790202941175,1390.2,2.87,0.4258179466740073
7643,151.70156835974242,5.804772524752703,173.53800219523248,1390.2,2.87,0.575793809449992
7644,138.50075412894833,2.082851308607964,200.16648199019943,1390.2,2.87,0.6671468025406057
7645,156.65930705885674,1.7482902397130913,214.06685157479583,1390.2,2.87,0.6412993019563454
7646,128.15924254420287,2.4925939404648365,241.45852891251798,1390.2,2.87,0.5468878262006428
7647,128.1044424006383,1.813632902692936,265.87831757405945,864.5,2.87,0.3773693604745995
7648,133.99002983258444,1.5421110311036013,261.8304047424227,864.5,2.87,0.1766069824116549
7649,151.60632207807706,1.0558038016984594,242.99671470533198,864.5,2.87,0.1590196526560754
7650,150.72839225901186,0.7835717205564715,108.64046635319735,1390.2,2.87,0.0003995538501039
7651,195.47717976210598,1.2412756631450483,58.37059559410196,1390.2,2.87,7.78729895467053e-07
7652,210.48280959356538,2.8976907795610933,30.301524556313538,1390.2,2.87,7.78729895467053e-07
7653,162.02291329094302,2.3490981970891345,18.308338752837958,864.5,2.87,0.0
7654,154.62006403432602,14.922005840445875,36.74442949571879,864.5,2.87,0.0
7655,86.92352854723981,0.4433596573835717,1.4216756537550066,364.8,2.87,0.0
7656,21.365769474353915,0.617411118968774,0.19891020124046846,364.8,2.87,0.0
7657,21.365769474353915,0.794623167359077,0.031939974481512735,364.8,2.87,0.0
7658,21.364281372334908,0.9458282105182991,0.030886302548101912,364.8,2.87,0.0
7659,21.364281372334908,1.16587517934847,0.03011074982277221,364.8,2.87,0.0
7660,21.364281372334908,1.5503917192051542,0.029055128501757965,364.8,2.87,0.0
7661,21.3627932703159,2.326318701656301,0.02792322696674097,364.8,2.87,0.0
7662,29.30516477649514,8.04081549744174,1.3157522750631163,364.8,2.87,7.78729895467053e-07
7663,40.52103504559227,112.28720142094227,44.656320887932374,864.5,2.87,7.78729895467053e-07
7664,126.31991631714219,29.143401604443618,80.3728654600354,864.5,2.87,0.0277473764532653
7665,128.7133527435347,18.917574614792482,19.83164583042061,864.5,2.87,0.1017452056043887
7666,174.58515635433636,10.096533046064392,16.84603145725587,1390.2,2.87,0.1015061759193767
7667,151.70156835974242,7.997912699794983,61.15825927721721,1390.2,2.87,0.1266754966055766
7668,138.50075412894833,2.757870423229536,155.40327169819628,1390.2,2.87,0.15944927523529
7669,156.65930705885674,1.9611594988177945,199.43914551772113,1390.2,2.87,0.1627690588621821
7670,128.15924254420287,2.9027197143826258,236.83631187153085,1390.2,2.87,0.1276287266437723
7671,128.1044424006383,2.0637508344808047,234.4853456186386,864.5,2.87,0.1698424119824568
7672,133.99002983258444,1.7585119265048448,222.14992804772274,864.5,2.87,0.1208656390411536
7673,151.60632207807706,1.0867738606311086,196.21214768565338,864.5,2.87,0.0579136605340311
7674,150.72839225901186,0.9974631639278464,56.40959727152809,1390.2,2.87,0.0003251259601925
7675,195.47717976210598,1.8090971621241723,33.87330315438159,1390.2,2.87,7.78729895467053e-07
7676,210.48280959356538,3.4823151778046544,24.870361612352244,1390.2,2.87,7.78729895467053e-07
7677,162.02291329094302,2.8102356239682798,10.258730515041245,864.5,2.87,0.0
7678,154.62006403432602,11.774130880722812,11.483927098555496,864.5,2.87,0.0
7679,86.92352854723981,0.42501395027073147,1.1875124938499235,364.8,2.87,0.0
7680,21.365769474353915,0.532770679146833,0.1419397453525409,364.8,2.87,0.0
7681,21.365769474353915,0.6625672595295692,0.014116362059602927,364.8,2.87,0.0
7682,21.364281372334908,0.7977444842662502,0.013719296589449535,364.8,2.87,0.0
7683,21.364281372334908,0.9714016471962519,0.013383844726733225,364.8,2.87,0.0
7684,21.364281372334908,1.262759748137971,0.013144236253364644,364.8,2.87,0.0
7685,21.3627932703159,1.976887773552646,0.012849860128940216,364.8,2.87,0.0
7686,25.44889233490198,7.379587142026071,1.4112627853713908,364.8,2.87,7.78729895467053e-07
7687,23.781122165169705,79.75608241988002,12.314511309215096,864.5,2.87,7.78729895467053e-07
7688,74.02404545587947,33.549146005405355,57.17602216585314,864.5,2.87,0.0226606466207893
7689,73.67183564402833,9.009169247159816,29.87657071038074,864.5,2.87,0.1007275985999419
7690,120.12536378660693,3.445095095510036,20.214796372057798,1390.2,2.87,0.1615764782413401
7691,120.12238758256564,1.7809447957651812,27.64672588256136,1390.2,2.87,0.1889334953176167
7692,99.52733507737985,1.2787120525864755,63.31711301798647,1390.2,2.87,0.3050487117938998
7693,104.71284251830873,0.6717544945457016,117.98302855617803,1390.2,2.87,0.2549035455880768
7694,73.73151275946536,0.30315608292847696,97.47391108599716,1390.2,2.87,0.1733932952038046
7695,73.6675518207579,0.318177010007646,91.4802621271654,864.5,2.87,0.1298238041686486
7696,79.87148390401629,0.40499249042008506,66.5259474049998,864.5,2.87,0.0852642161878544
7697,126.45958569201484,0.7206035737082788,50.005180810230094,864.5,2.87,0.0452460434547263
7698,141.3169761089732,1.4703300643981727,39.24600864120352,1390.2,2.87,0.0003112682436703
7699,187.4442004399303,3.1128859802009496,49.813390476386566,1390.2,2.87,7.78729895467053e-07
7700,203.82826709925595,5.539940153933888,44.959455784376296,1390.2,2.87,7.78729895467053e-07
7701,161.31770542933143,7.970236126731059,36.16321555739503,864.5,2.87,0.0
7702,154.23219971044043,24.70997617724286,42.54415922278168,864.5,2.87,0.0
7703,86.92352854723981,0.570398281134876,1.137139652273436,364.8,2.87,0.0
7704,21.365769474353915,0.7015852280791596,0.1697340444268514,364.8,2.87,0.0
7705,21.365769474353915,0.8769629727044636,0.03236455711656489,364.8,2.87,0.0
7706,21.364281372334908,1.085370364078539,0.029861968961104043,364.8,2.87,0.0
7707,21.364281372334908,1.308837523929077,0.027921321212038795,364.8,2.87,0.0
7708,21.364281372334908,1.8821057840431819,0.026940030717425,364.8,2.87,0.0
7709,21.3627932703159,2.2431973400738348,0.026657576657074192,364.8,2.87,0.0
7710,25.44889233490198,7.305156793575642,1.5755669643648793,364.8,2.87,7.78729895467053e-07
7711,23.781122165169705,77.84747935851294,43.53319545351109,864.5,2.87,7.78729895467053e-07
7712,74.02404545587947,55.280659888014746,74.34303182830591,864.5,2.87,0.0204203611247064
7713,73.67183564402833,44.5617516807237,81.84735350347184,864.5,2.87,0.1065314028980098
7714,120.12536378660693,42.690165010286364,91.96510235271548,1390.2,2.87,0.2188238337725207
7715,120.12238758256564,42.21085430997365,93.27768494734354,1390.2,2.87,0.3121731477970362
7716,99.52733507737985,42.119985125509274,97.4108991558331,1390.2,2.87,0.3998131374677681
7717,104.71284251830873,41.99111470503475,109.24419261521362,1390.2,2.87,0.5398748748625467
7718,73.41416922173936,51.18548383785698,113.21769795876186,1390.2,2.87,0.4719347187673406
7719,73.35020828303516,55.83496487873234,114.58279972895028,864.5,2.87,0.4577685092193301
7720,79.55414036629027,55.94075691473723,104.95480651541537,864.5,2.87,0.2535500289486337
7721,126.14224215429208,54.5447431306418,101.7023877377396,864.5,2.87,0.1771584477141185
7722,141.3169761089732,61.5232097044595,104.94191120592858,1390.2,2.87,0.0004563384242174
7723,187.4442004399303,60.08129664449041,105.11564561573705,1390.2,2.87,7.78729895467053e-07
7724,203.82826709925595,61.7342270843883,94.3375201030464,1390.2,2.87,7.78729895467053e-07
7725,161.31770542933143,63.71368342605188,65.16756942114853,864.5,2.87,0.0
7726,154.23219971044043,75.86263685646124,52.513275552718596,864.5,2.87,0.0
7727,86.92352854723981,15.136048170465978,0.04120107301820365,364.8,2.87,0.0
7728,21.365769474353915,29.782095848187097,0.03916767266690209,364.8,2.87,0.0
7729,21.365769474353915,30.90316630943318,0.038998049409792145,364.8,2.87,0.0
7730,21.364281372334908,31.76240763650553,0.3082528503459504,364.8,2.87,0.0
7731,21.364281372334908,32.7720550996808,0.10779721926010846,364.8,2.87,0.0
7732,21.364281372334908,33.9754352861178,0.10502615140601844,364.8,2.87,0.0
7733,21.3627932703159,35.45050989315486,0.1442063418076794,364.8,2.87,0.0
7734,29.30516477649514,52.202206917532806,1.481048647532586,364.8,2.87,7.78729895467053e-07
7735,40.52103504559227,229.29175132010795,66.01873212227777,864.5,2.87,7.78729895467053e-07
7736,126.31991631714219,122.54953645675181,135.18738673584505,864.5,2.87,0.0486627525690676
7737,128.7133527435347,53.8726606239441,68.62905188596483,864.5,2.87,0.1254015545484887
7738,174.58515635433636,38.91245927696406,27.344847015703298,1390.2,2.87,0.2806908828882951
7739,151.70156835974242,43.755859297137135,20.52481953782402,1390.2,2.87,0.3500243539814374
7740,138.50075412894833,32.088053100062304,19.84942060670899,1390.2,2.87,0.3165363759417613
7741,156.65930705885674,28.404848512165348,23.77280530265909,1390.2,2.87,0.3770726022728868
7742,128.15924254420287,27.621272317742758,33.60436271901256,1390.2,2.87,0.2263996342542169
7743,128.1044424006383,27.494780823977585,31.761955334104776,864.5,2.87,0.1676961760178758
7744,133.99002983258444,26.88296789816103,20.080904588795963,864.5,2.87,0.0907750413248562
7745,151.60632207807706,77.78771950202973,17.421977075696855,864.5,2.87,0.0449478208533694
7746,150.75917985604858,108.85114558251362,115.53663055394432,1390.2,2.87,0.0002009805222471
7747,195.50796735913946,103.31557806228254,83.91416677297215,1390.2,2.87,7.78729895467053e-07
7748,210.5135971905988,99.9901542679276,80.53131354298337,1390.2,2.87,7.78729895467053e-07
7749,162.02291329094302,80.56217095658187,63.62108827199431,864.5,2.87,0.0
7750,154.62006403432602,178.1673648216603,45.83481091667234,864.5,2.87,0.0
7751,86.92352854723981,49.39970903404353,0.08061186944918891,364.8,2.87,0.0
7752,21.365769474353915,60.528246695118284,0.07724667561827867,364.8,2.87,0.0
7753,21.365769474353915,63.48619325969378,0.07454791364593076,364.8,2.87,0.0
7754,21.364281372334908,65.73507058861355,0.06460587393737557,364.8,2.87,0.0
7755,21.364281372334908,68.12535081504701,0.08996018126784175,364.8,2.87,0.0
7756,21.364281372334908,69.83028059364868,0.10862534759966874,364.8,2.87,0.0
7757,21.3627932703159,71.16973286960176,0.07637796383624096,364.8,2.87,0.0
7758,29.30516477649514,87.93742241447605,1.204530033294686,364.8,2.87,7.78729895467053e-07
7759,40.52103504559227,408.9118582702377,31.199293741442773,864.5,2.87,7.78729895467053e-07
7760,126.31991631714219,225.9257137560849,114.05597011536744,864.5,2.87,0.0634018417335175
7761,128.7133527435347,49.52421054212303,56.9165591381061,864.5,2.87,0.2503126031856964
7762,174.58515635433636,35.126938341583006,18.181453817197546,1390.2,2.87,0.4298168070081726
7763,151.70156835974242,39.300582963149914,16.09805728238209,1390.2,2.87,0.5718668776328076
7764,138.50075412894833,31.551703009922694,15.769004438256637,1390.2,2.87,0.6854226772232321
7765,156.65930705885674,28.726868818930452,18.736083579000216,1390.2,2.87,0.6935977599629998
7766,128.15924254420287,26.73179363157957,26.47643063470319,1390.2,2.87,0.6145604143756187
7767,128.1044424006383,23.164858167427543,29.37887727002459,864.5,2.87,0.5528475150520293
7768,133.99002983258444,21.34010895789752,18.213492734002767,864.5,2.87,0.3746544297210423
7769,151.60632207807706,139.5306173842411,16.599342810428062,864.5,2.87,0.2249230864148016
7770,150.72839225901186,139.1424291600975,70.7959960681485,1390.2,2.87,0.0007644599886263
7771,195.47717976210598,121.98123326576155,86.15042617830017,1390.2,2.87,7.78729895467053e-07
7772,210.48280959356538,122.56310942185138,67.56353928379555,1390.2,2.87,7.78729895467053e-07
7773,162.02291329094302,104.99157669093007,52.52198457185013,864.5,2.87,0.0
7774,154.62006403432602,231.6928916068878,39.94932157736993,864.5,2.87,0.0
7775,86.92352854723981,67.01929189092259,0.08125125200222577,364.8,2.87,0.0
7776,21.365769474353915,68.93498609146405,0.09693423344753753,364.8,2.87,0.0
7777,21.365769474353915,64.63609396224946,0.09267557164477191,364.8,2.87,0.0
7778,21.364281372334908,61.107266580821204,0.08086412385607118,364.8,2.87,0.0
7779,21.364281372334908,59.69531094060929,0.09641258912672128,364.8,2.87,0.0
7780,21.364281372334908,59.60965208597286,0.08786992974512808,364.8,2.87,0.0
7781,21.3627932703159,60.30829418904451,0.024268366963667038,364.8,2.87,0.0
7782,29.30516477649514,74.3559110908118,1.1410308081966276,364.8,2.87,7.78729895467053e-07
7783,40.52103504559227,366.9054594456305,1.9182773724268252,864.5,2.87,7.78729895467053e-07
