hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
1858,179.44609426497482,96.51019646129754,1.3357560518148028,1390.2,2.87,0.468121663944217
1859,145.08492176754638,93.24740190028363,4.895425102412296,1390.2,2.87,0.5443324089671328
1860,145.0249073146852,54.787830441190245,11.00238966263084,1390.2,2.87,0.6428643567565758
1861,156.84886060131626,43.80305758201964,17.495514244589867,1390.2,2.87,0.6401742609679806
1862,123.21635380625963,50.1285040449631,17.64785659112957,1390.2,2.87,0.5986615910743736
1863,123.14042596897427,37.44090624381988,27.612455829494404,864.5,2.87,0.6017197414181259
1864,126.88305100758963,32.22418594016148,28.139832982046336,864.5,2.87,0.5488469092333754
1865,148.67664598341634,41.38741248082246,23.721333931234856,864.5,2.87,0.4010327587089481
1866,141.656023874308,44.39469943861656,8.560943757184761,1390.2,2.87,0.2505450467746571
1867,194.80065662219442,49.89261446875524,7.279991091232038,1390.2,2.87,0.0030568003707388
1868,212.86692141216415,64.53249271205628,6.378601948208128,1390.2,2.87,1.1296558476669493e-06
1869,175.84943218470144,48.44226040692771,1.7389269968018561,864.5,2.87,0.0
1870,170.87966497905927,78.21618160419874,1.1699388246601488,864.5,2.87,0.0
1871,96.90879283816764,2.295987741912546,0.5937017582566968,364.8,2.87,0.0
1872,22.93579547063473,4.723154605584263,0.020202767075012413,364.8,2.87,0.0
1873,22.93579547063473,7.039660797800673,0.0031491369297550567,364.8,2.87,0.0
1874,22.9337336445041,10.539921268546248,0.002722296080842439,364.8,2.87,0.0
1875,22.9337336445041,18.125038285447133,0.002304940584128139,364.8,2.87,0.0
1876,22.9337336445041,30.07926943771019,0.001849643678621151,364.8,2.87,0.0
1877,22.931671818373466,43.570141458722425,0.0013279493077279832,364.8,2.87,0.0
1878,30.884333154645606,62.48310469534193,0.14845213289147166,364.8,2.87,1.1296558476669493e-06
1879,49.55763336384002,637.2823191969394,0.08744667804195295,864.5,2.87,0.0107308796743281
1880,120.10116113680428,384.5970428975457,0.08824762213202755,864.5,2.87,0.177904762040024
1881,123.54978435230157,101.52564270736869,3.183959800145178,864.5,2.87,0.3708703599363427
1882,179.44609426497482,48.875330508608236,2.874129902463562,1390.2,2.87,0.5861322600496757
1883,145.08492176754638,40.185769794717224,7.8938899182624525,1390.2,2.87,0.7708725824769675
1884,145.0249073146852,13.332784062851706,41.07116148238567,1390.2,2.87,0.8820343483772072
1885,156.84886060131626,10.933918385113023,62.55984669847054,1390.2,2.87,0.9150769821220746
1886,123.21635380625963,13.51503476276658,86.30050555055776,1390.2,2.87,0.877074234720451
1887,123.14042596897427,10.27522001736503,94.18548008713661,864.5,2.87,0.8118664357895947
1888,126.88305100758963,9.149934151533577,88.74073929289173,864.5,2.87,0.6582343185582205
1889,148.67664598341634,11.250271120384133,73.5575568619056,864.5,2.87,0.4306262803787481
1890,141.60801952637476,12.312536629318288,17.83798072086825,1390.2,2.87,0.2570667821758191
1891,194.75265227426118,14.600572188178962,11.793893560132812,1390.2,2.87,0.0041175849888027
1892,212.8189170642309,22.82419033871051,9.762741377706762,1390.2,2.87,1.1296558476669493e-06
1893,175.84943218470144,20.001391316433367,2.2700319094699117,864.5,2.87,0.0
1894,170.87966497905927,58.46869117513011,1.2606592949504682,864.5,2.87,0.0
1895,96.90879283816764,1.6543781782391007,0.5885015010633351,364.8,2.87,0.0
1896,22.93579547063473,4.240055127975952,0.009570720367840678,364.8,2.87,0.0
1897,22.93579547063473,6.383861879759693,0.008517846273856315,364.8,2.87,0.0
1898,22.9337336445041,9.26312194381808,0.007749532745813603,364.8,2.87,0.0
1899,22.9337336445041,13.696300611712608,0.007360633305693087,364.8,2.87,0.0
1900,22.9337336445041,21.780119183030276,0.006288788507312381,364.8,2.87,0.0
1901,22.931671818373466,31.037627929333745,0.0055679017402600894,364.8,2.87,0.0
1902,30.884333154645606,43.830314384008936,0.27044745264235764,364.8,2.87,1.1296558476669493e-06
1903,49.55763336384002,467.74210407950017,0.20573207573470295,864.5,2.87,0.0105730716282998
1904,120.10116113680428,251.39330677000183,0.558115741997776,864.5,2.87,0.199917539653188
1905,123.54978435230157,48.556940021685996,2.0505139872747207,864.5,2.87,0.3925068789445017
1906,179.44609426497482,28.677892537737517,3.8878492896820673,1390.2,2.87,0.5802305522933549
1907,145.08492176754638,26.14641553594364,9.493334374732253,1390.2,2.87,0.7756828576779339
1908,145.0249073146852,10.77706264177003,20.28300995325255,1390.2,2.87,0.8853531919412725
1909,156.84886060131626,8.719332304768358,25.482944055267097,1390.2,2.87,0.91937201483366
1910,123.21635380625963,13.749533422984968,32.207995428870575,1390.2,2.87,0.8812381401677606
1911,123.14042596897427,8.547833910840643,47.772865545212746,864.5,2.87,0.7865059515370795
1912,126.88305100758963,7.181688049367318,46.6514776664151,864.5,2.87,0.6308066013019324
1913,148.67664598341634,24.945271942358044,32.27302669306893,864.5,2.87,0.4212991132117808
1914,141.60801952637476,39.287893551486334,12.003778278316549,1390.2,2.87,0.2662940883530768
1915,194.75265227426118,54.063803022198464,9.26316670302601,1390.2,2.87,0.0038642044471217
1916,212.8189170642309,86.40885677171218,7.529766035146056,1390.2,2.87,1.1296558476669493e-06
1917,175.84943218470144,100.72796695522891,1.5617591576837309,864.5,2.87,0.0
1918,170.87966497905927,164.6251528420721,0.8550581821275837,864.5,2.87,0.0
1919,96.90879283816764,5.900996846790199,0.4314152208962033,364.8,2.87,0.0
1920,22.93579547063473,10.333464490803534,0.0070096752743649664,364.8,2.87,0.0
1921,22.93579547063473,16.011597254964602,0.005852462306201738,364.8,2.87,0.0
1922,22.9337336445041,24.449432103509043,0.00509363413035705,364.8,2.87,0.0
1923,22.9337336445041,34.67651366108414,0.004410688772096861,364.8,2.87,0.0
1924,22.9337336445041,45.49578732735898,0.0037561994704310418,364.8,2.87,0.0
1925,22.931671818373466,55.18785734397889,0.0031017101687649293,364.8,2.87,0.0
1926,30.884333154645606,69.77517804892004,0.29583061809879646,364.8,2.87,1.1296558476669493e-06
1927,49.55763336384002,614.4135180757229,0.2252080122496464,864.5,2.87,0.0286295342733147
1928,120.10116113680428,360.0869432343634,0.43196627951329614,864.5,2.87,0.2205842672516699
1929,123.54978435230157,76.6063396666944,2.770821603436058,864.5,2.87,0.4468080248957167
1930,179.44609426497482,44.40787061804275,4.53315633911067,1390.2,2.87,0.6414364277827691
1931,145.08492176754638,38.94132328199942,4.116212496100845,1390.2,2.87,0.7867164138401297
1932,145.0249073146852,12.626358555997939,4.714141587268048,1390.2,2.87,0.8980864706908243
1933,156.84886060131626,8.081115586389691,13.552197995292007,1390.2,2.87,0.928352806720722
1934,123.21635380625963,13.480962984665672,18.472794404338714,1390.2,2.87,0.8844601604816227
1935,123.14042596897427,8.952271029903056,31.91341765304359,864.5,2.87,0.8089879565330229
1936,126.88305100758963,8.07217161717678,23.0807288808673,864.5,2.87,0.6537190266527665
1937,148.67664598341634,53.13117084317205,11.267410914812418,864.5,2.87,0.4299082574511072
1938,141.60801952637476,89.53771365009914,7.914612237861276,1390.2,2.87,0.2833226210970523
1939,194.75265227426118,107.65780460732961,7.953654306368983,1390.2,2.87,0.0023700186087544
1940,212.8189170642309,133.53582008271266,7.219105392492657,1390.2,2.87,1.1296558476669493e-06
1941,175.84943218470144,127.26802231326009,0.9171417402794191,864.5,2.87,0.0
1942,170.87966497905927,184.11955539577707,0.5580241453322556,864.5,2.87,0.0
1943,96.90879283816764,9.862754661284763,0.31509948788961084,364.8,2.87,0.0
1944,22.93579547063473,20.388212890226836,0.0067820268216114725,364.8,2.87,0.0
1945,22.93579547063473,37.21452067213635,0.005691211318834716,364.8,2.87,0.0
1946,22.9337336445041,50.148069164923335,0.004941868495188347,364.8,2.87,0.0
1947,22.9337336445041,61.79979266737802,0.004220981728135762,364.8,2.87,0.0
1948,22.9337336445041,74.39770845262166,0.003528551017677548,364.8,2.87,0.0
1949,22.931671818373466,87.43172518406553,0.0028645763638134093,364.8,2.87,0.0
1950,30.884333154645606,104.49005201092692,0.3264848697565994,364.8,2.87,1.1296558476669493e-06
1951,49.55763336384002,747.3446049784098,0.25069736299410134,864.5,2.87,0.0313356854155761
1952,120.10116113680428,497.40268847073725,0.4313446056403436,864.5,2.87,0.222563233483034
1953,123.54978435230157,114.86176931468422,1.0017787209378854,864.5,2.87,0.4423944814396763
1954,179.44609426497482,86.1683936691073,1.8043340347050485,1390.2,2.87,0.6407483156979125
1955,145.08492176754638,85.00448774283203,2.1578353251141973,1390.2,2.87,0.7854129350572612
1956,145.0249073146852,46.44491401679518,2.617773390428474,1390.2,2.87,0.8912818168080825
1957,156.84886060131626,39.38860766168241,3.6369852751263863,1390.2,2.87,0.9216113737685064
1958,123.21635380625963,49.59652210406915,4.540848998282374,1390.2,2.87,0.8808182811339706
1959,123.14042596897427,41.76185245598134,4.912984528812599,864.5,2.87,0.8116707242003854
1960,126.88305100758963,41.84942610938263,4.306824253918054,864.5,2.87,0.6579450677459502
1961,148.67664598341634,373.06904547527984,4.059091418522635,864.5,2.87,0.4264376399318597
1962,141.60801952637476,413.63310137377874,4.728588471223827,1390.2,2.87,0.287603250407534
1963,194.75265227426118,351.2520425657553,4.988620965877204,1390.2,2.87,0.0018328803023731
1964,212.8189170642309,343.82535294682987,4.484846966091108,1390.2,2.87,1.1296558476669493e-06
1965,175.84943218470144,310.3480654314084,0.1918404964531579,864.5,2.87,0.0
1966,170.87966497905927,492.30523230551444,0.005435106809487145,864.5,2.87,0.0
1967,96.90879283816764,112.1164175415583,0.003632889891856122,364.8,2.87,0.0
1968,22.93579547063473,125.95190154277128,0.002048836074780568,364.8,2.87,0.0
1969,22.93579547063473,129.96857518568615,0.0012141250813513826,364.8,2.87,0.0
1970,22.9337336445041,136.66311927412016,0.0007114014148542662,364.8,2.87,0.0
1971,22.9337336445041,145.6616030816141,0.00026558986154563165,364.8,2.87,0.0
1972,22.9337336445041,155.97711034125996,0.0,364.8,2.87,0.0
1973,22.931671818373466,165.12287485890005,0.0,364.8,2.87,0.0
1974,25.596332423562252,175.82206508795556,0.3235942372235853,364.8,2.87,1.1296558476669493e-06
1975,24.770304439309363,302.7978088425742,0.25076536434471164,864.5,2.87,0.0261938685750908
1976,57.63494845893971,905.2738902078707,0.4905772693125165,864.5,2.87,0.1716909461182329
1977,57.208857193811895,579.009432601413,1.3839865284550592,864.5,2.87,0.3385516187529056
1978,113.4768584380703,387.8233211947069,2.9636551778218734,1390.2,2.87,0.5255964835055802
1979,113.47273478580901,252.1384793531514,3.9473785880341774,1390.2,2.87,0.7407760863639746
1980,91.2605159553612,181.69708158772886,4.811480192796615,1390.2,2.87,0.857838657085763
1981,94.63511589286047,157.50682807905596,6.587856781898476,1390.2,2.87,0.7952256274212374
1982,57.29154227482995,90.81826708209708,9.114365903986783,1390.2,2.87,0.7604448949561264
1983,57.20292178169683,86.47913393687158,10.470065434462086,864.5,2.87,0.7668322101969761
1984,61.16947045365446,92.19018550569754,9.292860446627312,864.5,2.87,0.626788730522468
1985,117.87120202776326,114.03140931114393,8.555169762443661,864.5,2.87,0.3914306704144615
1986,127.94650689891017,172.73501037977405,9.279469689188504,1390.2,2.87,0.2426939778911759
1987,183.05260348403334,161.99419448325327,9.18360291149023,1390.2,2.87,0.0024021167687732
1988,203.0803321112398,185.38164464352215,7.750059636640526,1390.2,2.87,1.1296558476669493e-06
1989,175.3871129092929,211.40251723546794,0.38095066908763836,864.5,2.87,0.0
1990,170.6253893775821,245.59387259271796,0.1173619171301883,864.5,2.87,0.0
1991,96.90879283816764,296.56065408658947,0.016962113777365104,364.8,2.87,0.0
1992,22.93579547063473,88.46592276158604,0.0043917180677008096,364.8,2.87,0.0
1993,22.93579547063473,102.29548306394896,0.003443182847895023,364.8,2.87,0.0
1994,22.9337336445041,118.31528846370848,0.002788693546228911,364.8,2.87,0.0
1995,22.9337336445041,137.51600105341998,0.0021626603011571685,364.8,2.87,0.0
1996,22.9337336445041,156.30419371318263,0.0014986856472930304,364.8,2.87,0.0
1997,22.931671818373466,171.64933534997053,0.0007777988802407387,364.8,2.87,0.0
1998,25.596332423562252,180.26426512078228,0.3213548568275788,364.8,2.87,1.1296558476669493e-06
1999,24.770304439309363,328.91588933091083,0.2460581884919861,864.5,2.87,0.0304704914705341
2000,57.63494845893971,826.3134459199503,0.6382484468870664,864.5,2.87,0.2081507167964845
2001,57.208857193811895,447.0082767669331,2.0225061165105873,864.5,2.87,0.4233838334386447
2002,113.4768584380703,277.5078006844657,4.387263600036969,1390.2,2.87,0.61667032846744
2003,113.47273478580901,202.27275179165278,4.898997881748154,1390.2,2.87,0.7729045316055831
2004,91.2605159553612,142.7274546519516,5.21402541531344,1390.2,2.87,0.8690503888431101
2005,94.63511589286047,153.69516211956724,6.975317853745672,1390.2,2.87,0.896562462743999
2006,57.083498600895986,81.50256852268932,10.077186001753153,1390.2,2.87,0.8558010368502783
2007,56.994878107762844,50.09967774452016,12.23997142808392,864.5,2.87,0.7719533142911404
2008,60.9614267797205,58.21621065580713,11.13308541135967,864.5,2.87,0.6010938048632456
2009,117.66315835382929,85.59726431211371,10.489067722806539,864.5,2.87,0.3998522521518713
2010,127.94650689891017,142.67154892248612,11.671743128272881,1390.2,2.87,0.2584796585153864
2011,183.05260348403334,128.48031674296988,11.151028816525795,1390.2,2.87,0.0016647670475673
2012,203.0803321112398,145.43719584974397,9.606829353772449,1390.2,2.87,1.1296558476669493e-06
2013,175.3871129092929,161.78978369701554,1.054739417545831,864.5,2.87,0.0
2014,170.6253893775821,181.67495397486857,0.5235512197218873,864.5,2.87,0.0
2015,96.90879283816764,176.27245643391268,0.3228912940785884,364.8,2.87,0.0
2016,22.93579547063473,23.618701053752954,0.004410688772096861,364.8,2.87,0.0
2017,22.93579547063473,29.935049160024512,0.0036044338352620455,364.8,2.87,0.0
2018,22.9337336445041,39.16812840168947,0.0031017101687649293,364.8,2.87,0.0
2019,22.9337336445041,50.41261362130697,0.002655898615456259,364.8,2.87,0.0
2020,22.9337336445041,63.61056137246474,0.0021911163577512456,364.8,2.87,0.0
2021,22.931671818373466,79.28626730587752,0.001697878043452155,364.8,2.87,0.0
2022,30.884333154645606,98.7222267869739,0.36518288269206123,364.8,2.87,1.1296558476669493e-06
2023,49.55763336384002,802.8788581142668,0.2892978387164802,864.5,2.87,0.0203464248160351
2024,120.10116113680428,462.4532677691389,1.0272136866612949,864.5,2.87,0.1384671211952245
2025,123.54978435230157,97.98887887276967,3.4132900911848547,864.5,2.87,0.2673348277086785
2026,179.44609426497482,51.93047669605802,6.523625001353229,1390.2,2.87,0.4104306597331415
2027,145.08492176754638,45.2679692730151,8.569379114594385,1390.2,2.87,0.547445263447522
2028,145.0249073146852,17.338967272152797,17.017933236813267,1390.2,2.87,0.6088742950810501
2029,156.84886060131626,13.019346386825289,38.48080255152156,1390.2,2.87,0.6513569574017618
2030,123.21635380625963,17.404171976962505,50.42625949730384,1390.2,2.87,0.6723948528633812
2031,123.14042596897427,12.96244654855264,56.32642082642652,864.5,2.87,0.574169247968427
2032,126.88305100758963,10.88975705641483,61.62603046752891,864.5,2.87,0.4680510936256229
2033,148.67664598341634,16.979721135520332,61.893316338254934,864.5,2.87,0.3126537247873637
2034,141.656023874308,16.215958799677896,25.560169439502967,1390.2,2.87,0.2264740446346658
2035,194.80065662219442,13.614162821886142,19.148940146936436,1390.2,2.87,0.0020283092525456
2036,212.86692141216415,17.379031346616888,15.538164278564551,1390.2,2.87,1.1296558476669493e-06
2037,175.84943218470144,11.538582815180673,2.68147102900321,864.5,2.87,0.0
2038,170.87966497905927,33.57992099054701,1.6008719562283562,864.5,2.87,0.0
2039,96.90879283816764,2.1587847068353776,0.9217616548790792,364.8,2.87,0.0
2040,22.93579547063473,5.00830800482905,0.055457543158094126,364.8,2.87,0.0
2041,22.93579547063473,7.19495061670007,0.010063958682139768,364.8,2.87,0.0
2042,22.9337336445041,10.300333016686201,0.00939998402827563,364.8,2.87,0.0
2043,22.9337336445041,17.78154049186724,0.00873600937441149,364.8,2.87,0.0
2044,22.9337336445041,29.206172103586955,0.00803409331175525,364.8,2.87,0.0
2045,22.931671818373466,41.69313941481901,0.0072847504881085896,364.8,2.87,0.0
2046,30.884333154645606,54.698293803280905,0.4112936271377561,364.8,2.87,1.1296558476669493e-06
2047,49.55763336384002,542.2247248214992,0.42084896731238486,864.5,2.87,0.0431431334587981
2048,120.10116113680428,257.6105305720884,1.8257351008416012,864.5,2.87,0.2421953036153432
2049,123.54978435230157,36.688960268717786,5.551889557672855,864.5,2.87,0.4666773848023798
2050,179.44609426497482,23.04332987881116,8.746392107416343,1390.2,2.87,0.6522394257910347
2051,145.08492176754638,23.299909947995832,10.082089979516583,1390.2,2.87,0.7928629540051816
2052,145.0249073146852,10.881695934495536,11.45843599035063,1390.2,2.87,0.8938628967037885
2053,156.84886060131626,8.241817683261193,23.767685104367875,1390.2,2.87,0.8876069876507222
2054,123.21635380625963,12.206346412040872,37.157947102754505,1390.2,2.87,0.8654728540995584
2055,123.14042596897427,7.681547366374743,47.91052829668818,864.5,2.87,0.5952053710995848
2056,126.88305100758963,6.233805545598421,52.062144640683805,864.5,2.87,0.4939829932818333
2057,148.67664598341634,18.321291308839296,38.88395309599432,864.5,2.87,0.3290199079014241
2058,141.60801952637476,29.335034021629045,20.206651214319304,1390.2,2.87,0.2396441673307495
2059,194.75265227426118,29.329590947612537,15.955402717124935,1390.2,2.87,0.0022470004730888
2060,212.8189170642309,48.46649697515795,12.336292962178767,1390.2,2.87,1.1296558476669493e-06
2061,175.84943218470144,62.797575415020596,2.495271130671942,864.5,2.87,0.0
2062,170.87966497905927,120.00103556188213,6.4922403958712325,864.5,2.87,0.0
2063,96.90879283816764,4.229965914074892,1.5664305127955676,364.8,2.87,0.0
